EMMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EMN,Eastman Chemical ,5847,-0.00135518808383495,-0.010014652274549,0.0212636906653643,0.707522809505463,15.4399995803833,1.5,0.0220999997109175,0.0244756937026978,0.9200000166893,6,0.117690615355968,0.926980197429657,6345,5.25600004196167,7.23999977111816,1.78999996185303,1161,51.0999984741211,83.4199981689453,90.5999984741211,958355,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
EMPK.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EMPR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EMQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EMR,Emerson Electric ,43534,0.00346982595510781,-0.0119576482102275,0.0189055874943733,1.21340310573578,20.1599998474121,1.1599999666214,0.0233999993652105,0.00693291891366243,2.05999994277954,2.40000009536743,0.0257607474923134,1.01209199428558,21039,2.85899996757507,3.25999999046326,1.35000002384186,4325,41.0999984741211,57.6399993896484,59.3300018310547,3825760,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
EMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EMWW.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENBN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENBP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENCB.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENCC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
END,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENDP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENEL.MI,ENEL,,0.00461739394813776,-0.00717083504423499,0.0188736598938704,0.339742690324783,,,0.0659999996423721,,,,0.210768297314644,0.452449560165405,0,0,0,0.25,0,3.41499996185303,4.28249979019165,4.6100001335144,76132968,Milan,EUR,13/12/2010,13/12/2010 21:45:57,True
ENER,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENGT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENHD.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENH-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENHT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENI.MI,ENI,,0.00740288989618421,0.00740288989618421,0.0176250711083412,0.846765041351318,,0.810000002384186,0.0617000013589859,,,,0.169626489281654,0.454138606786728,0,0,0,1,0,14.3000001907349,18.7700004577637,19.1000003814697,13883644,Milan,EUR,13/12/2010,13/12/2010 21:45:57,True
ENL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENLG.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENMGF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENRJ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENRT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENSL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENTB.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENTG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENWV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENZB.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENZN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ENZR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EOAN.DE,E.ON N,,0.0084033003076911,0.00751215545460582,0.017720190808177,0.673791706562042,,,0.0662999972701073,,,,,0.218222588300705,0,0,0,1.5,0,20.8600006103516,29.75,,8006476,XETRA,EUR,13/12/2010,13/12/2010 21:45:57,True
EOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EOG,EOG Resources In,23039,-0.000550997792743146,-0.0194594915956259,0.0262274071574211,0.854188024997711,45.4700012207031,6.01999998092651,0.00669999979436398,-0.0102094821631908,4.32000017166138,3.29999995231628,0.117861114442348,0.17880117893219,5332,1.99600005149841,1.07000005245209,0.610000014305115,2819,85.4199981689453,114.949996948242,101.389999389648,2651250,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
EOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EONC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EP,El Paso Corporati,9527,0.00594794983044267,-0.0109649542719126,0.0246945787221193,0.572893619537354,10.5299997329712,1.52999997138977,0.00300000002607703,-0.0212121177464724,1.96000003814697,1.89999997615814,0.158906176686287,0.881465494632721,4825,1.27699995040894,0.990000009536743,0.0399999991059303,3148,9.4399995803833,14.0799999237061,15.6800003051758,6521050,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
EPAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPAZ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPDS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPHO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPLN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EP-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPR-PB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPR-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPR-PD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EPR-PE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EQFC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EQIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EQPI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EQR,Equity Residentia,14569,-0.00659426208585501,-0.00966743938624859,0.0210431180894375,0.762406885623932,115.610000610352,2.6800000667572,0.0262000001966953,0.0344396717846394,7.32000017166138,4.09999990463257,-0.0314330458641052,0.933176577091217,2004,0.446000009775162,2.21000003814697,1.35199999809265,1151,31.3899993896484,52.6399993896484,49.6100006103516,2535570,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
EQR-PN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EQS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EQST.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EQT,EQT Corporation C,6441,0.00325201847590506,-0.0105384392663836,0.0237868446856737,0.596552610397339,28.9300003051758,1.64999997615814,0.0204000007361174,0.000740910996682942,4.96000003814697,5,0.163463801145554,0.721052527427673,1296,1.48800003528595,1.51999998092651,0.879999995231628,700.299987792969,32.2299995422363,47.4300003051758,50.25,1289680,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
EQU,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EQY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ERC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ERCX.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EREM.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ERES,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ERF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ERFW.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ERH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ERHE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ERIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ERIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ERII,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ERJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ERMS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EROX.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ERTS,Electronic Arts I,5230,-0.00379263376817107,-0.00880499370396137,0.0259064566344023,0.649421274662018,,1.49000000953674,,0.0710659846663475,1.42999994754791,2.70000004768372,0.258248716592789,0.275080889463425,3668,-0.479999989271164,0.639999985694885,0,112,14.0600004196167,20.2399997711182,19.8299999237061,5369690,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
ES,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESA-U,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESA-WS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESBF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESBK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESBS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESEA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESGI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESLP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESLT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESMC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESPH.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESPI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESRX,Express Scripts ,28584,-0.00803503766655922,-0.0111050540581346,0.0214715227484703,1.05088627338409,28,1.10000002384186,,0.0100147277116776,0.689999997615814,2.79999995231628,0.115058913826942,0.960579693317413,41903,1.9559999704361,2.5,0,2148,37.75,55,60.5699996948242,3835240,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
ESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESSE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESSX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESWW.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESYR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ESZ10.CME,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETAH.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETAK.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETCC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETCK.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETEC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETFC,E*TRADE Financial,3515,-0.0031308822799474,-0.0142414579167962,0.0271405596286058,0.656840443611145,,14.8100004196167,,0.0239949747920036,1.39999997615814,2.79999995231628,0.0420854315161705,0.545142889022827,2526,-0.351999998092651,0.0299999993294477,0,0,11.1499996185303,19.8999996185303,16.5900001525879,2945930,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
ETFS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETGI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETHT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETN,Eaton Corporation,16564,-0.00495405402034521,-0.0155046815052629,0.0205438695847988,1.13790559768677,19.4699993133545,1.70000004768372,0.0218000002205372,0.00496850581839681,1.25999999046326,2.5,0.0131071014329791,0.917724549770355,13183,5.08099985122681,5.57000017166138,2.16000008583069,1699,60.8300018310547,101.790000915527,99.7099990844727,1538350,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
ETO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETR,Entergy Corporati,12785,0.00426311511546373,-0.00450767297297716,0.0150390733033419,0.995540678501129,10.0200004577637,6.65000009536743,0.046000000089407,-0.000311303767375648,1.11000001430511,1.29999995231628,0.146172374486923,0.127928853034973,11453,7.02199983596802,7,3.24000000953674,3634,68.6500015258789,84.4400024414062,81,1704290,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
ETRM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETRR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ETY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EUENF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EURX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVBN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVCA.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVCC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVCL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVCP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVSI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVSNF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVT.DE,EVOTEC,,-0.0177699942141771,0.0379233881831169,0.0338037386536598,1.12243115901947,,,,,,,,0.892920315265656,0,0,0,0,0,1.80999994277954,2.94000005722046,,392645,XETRA,EUR,13/12/2010,13/12/2010 21:45:57,True
EVTN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EVY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EWBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EWBCP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EWRL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EWRX.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXC,Exelon Corporatio,26966,0.0182317569851875,0.0114115374162793,0.0141995875164866,1.48680746555328,10.1300001144409,,0.0524000003933907,0.00139809073880315,1.45000004768372,2.59999990463257,0.0309050362557173,0.681534111499786,18266,3.95300006866455,4.01000022888184,2.09999990463257,6829,16.7800006866455,51.9799995422363,42.0299987792969,4624220,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
EXCA.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXCX.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXLA.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXLP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXNT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXOU.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXPD,Expeditors Intern,11900,-0.00142548140138388,-0.00550128798931837,0.0227043908089399,0.825394749641418,38.3300018310547,2.45000004768372,0.0071000000461936,0.0022483947686851,2.11999988555908,4.5,-0.0169521905481815,0.955223858356476,5632,1.46399998664856,1.5900000333786,0.400000005960464,548,32.3600006103516,57.1500015258789,55.0900001525879,1369850,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
EXPE,Expedia Inc.,7240,-0.0477405749261379,-0.0532609112560749,0.0310803726315498,1.23614096641541,17.6800003051758,1.11000001430511,0.00769999995827675,0.00604668958112598,2.34999990463257,3,0.272866427898407,0.677922010421753,3237,1.55200004577637,1.71000003814697,0.209999993443489,808.799987792969,18.2999992370605,29.8500003814697,33.2599983215332,4767500,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
EXPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXPR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXRG.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXSR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXTL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EXXI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EYMSM.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EYMSN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EYMSP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EYNON.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EYNOO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EYNOP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EZCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EZEN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
EZPW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
F,Ford Motor Compan,57195,-0.0155409583821893,-0.0149521538987756,0.0269243083894253,0.634253799915314,8.85999965667725,0.419999986886978,,0.00977534335106611,0.439999997615814,2.20000004768372,0.144505232572556,0.887573897838593,133400,1.88900005817413,2.04999995231628,0,13979,8.97000026702881,17.4200000762939,18.8500003814697,84557800,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
FABK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FALC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FANIP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FARM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FARO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FASCE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FAST,Fastenal Company,8681,-0.00490108365193009,-0.00800266955047846,0.0221407115459442,0.847758591175079,35.6699981689453,1.60000002384186,0.0138999996706843,0.00239469949156046,4.01999998092651,20.7000007629395,0.0551970116794109,0.977129101753235,2172,1.65900003910065,1.79999995231628,0.819999992847443,434.399993896484,38.7999992370605,59.3499984741211,62.1300010681152,997048,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
FASV.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBAK.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBBN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBCD.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBCI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBC-P,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBCP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBEC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBF-PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBF-PN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBIZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBNC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBOD.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBPI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBP-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBP-PB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBP-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBP-PD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBP-PE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBSI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBS-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FBSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCAR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCBI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCBN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCBS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCBZ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCCC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCCN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCCT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCCTO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCCTP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCCY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCE-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCE-B,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCFL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCGAE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCGD.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCH-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCH-PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCIC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCJ-CL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCLF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
FCMC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
